PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3709', t='1516388571360', event='drag_end', piece='4', move_nu='101', move='23', instance='prb45893')|15|651|5137|106|651

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3711', t='1516388572313', event='drag_end', piece='1', move_nu='102', move='20', instance='prb45893')|15|652|5132|110|652

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3713', t='1516388573272', event='drag_end', piece='3', move_nu='103', move='12', instance='prb45893')|15|652|5133|111|652

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3715', t='1516388575488', event='drag_end', piece='3', move_nu='104', move='0', instance='prb45893')|14|647|5102|107|647

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3717', t='1516388576009', event='drag_end', piece='r', move_nu='105', move='12', instance='prb45893')|13|629|5018|110|629

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3719', t='1516388576617', event='drag_end', piece='7', move_nu='106', move='8', instance='prb45893')|12|568|4571|158|568

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3721', t='1516388577472', event='drag_end', piece='2', move_nu='107', move='1', instance='prb45893')|11|412|3360|228|412

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3723', t='1516388581233', event='drag_end', piece='1', move_nu='108', move='19', instance='prb45893')|11|412|3360|228|412

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3725', t='1516388581833', event='drag_end', piece='4', move_nu='109', move='5', instance='prb45893')|10|347|2868|164|347

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3727', t='1516388582482', event='drag_end', piece='1', move_nu='110', move='21', instance='prb45893')|9|304|2546|153|304

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3729', t='1516388583597', event='drag_end', piece='7', move_nu='111', move='26', instance='prb45893')|8|222|1938|173|222

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3731', t='1516388584143', event='drag_end', piece='r', move_nu='112', move='13', instance='prb45893')|7|144|1322|138|144

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3733', t='1516388584904', event='drag_end', piece='3', move_nu='113', move='12', instance='prb45893')|6|60|534|100|60

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3735', t='1516388585464', event='drag_end', piece='2', move_nu='114', move='0', instance='prb45893')|5|37|330|96|37

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3737', t='1516388586130', event='drag_end', piece='6', move_nu='115', move='3', instance='prb45893')|4|21|181|59|21

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3739', t='1516388586799', event='drag_end', piece='1', move_nu='116', move='19', instance='prb45893')|3|9|78|33|9

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3741', t='1516388587528', event='drag_end', piece='4', move_nu='117', move='23', instance='prb45893')|2|3|25|17|3

PsiturkRec(worker='A191V7PT3DQKDP:3PMBY0YE28B43VMUKKJ6EDF85RV9C8', ord='3744', t='1516388588495', event='drag_end', piece='r', move_nu='118', move='16', instance='prb45893')|1|0|0|0|0

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2894', t='1516393537853', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|650|5127|104|650

PsiturkRec(worker='A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU', ord='10', t='1516391048478', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|649|5120|105|649

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2896', t='1516393541260', event='drag_end', piece='4', move_nu='0', move='23', instance='prb45893')|16|647|5102|107|647

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2898', t='1516393542037', event='drag_end', piece='6', move_nu='1', move='9', instance='prb45893')|15|651|5134|103|651

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2902', t='1516393549557', event='drag_end', piece='3', move_nu='2', move='0', instance='prb45893')|14|633|5035|109|633

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2904', t='1516393550044', event='drag_end', piece='r', move_nu='3', move='12', instance='prb45893')|13|608|4879|119|608

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2906', t='1516393550581', event='drag_end', piece='7', move_nu='4', move='8', instance='prb45893')|12|539|4340|163|539

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2908', t='1516393551069', event='drag_end', piece='2', move_nu='5', move='1', instance='prb45893')|11|415|3350|202|415

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2912', t='1516393553813', event='drag_end', piece='6', move_nu='6', move='15', instance='prb45893')|12|412|3321|156|412

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2914', t='1516393554402', event='drag_end', piece='6', move_nu='7', move='9', instance='prb45893')|11|411|3316|204|411

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2916', t='1516393555064', event='drag_end', piece='1', move_nu='8', move='20', instance='prb45893')|11|414|3377|231|414

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2918', t='1516393555856', event='drag_end', piece='5', move_nu='9', move='25', instance='prb45893')|12|528|4255|162|528

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2920', t='1516393556933', event='drag_end', piece='5', move_nu='10', move='24', instance='prb45893')|11|412|3360|228|412

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2922', t='1516393558657', event='drag_end', piece='2', move_nu='11', move='3', instance='prb45893')|12|569|4579|129|569

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2924', t='1516393559321', event='drag_end', piece='7', move_nu='12', move='2', instance='prb45893')|13|631|5035|92|631

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2926', t='1516393560061', event='drag_end', piece='r', move_nu='13', move='13', instance='prb45893')|14|647|5102|96|647

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2928', t='1516393560542', event='drag_end', piece='1', move_nu='14', move='18', instance='prb45893')|14|632|5026|110|632

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2930', t='1516393562430', event='drag_end', piece='r', move_nu='15', move='12', instance='prb45893')|13|611|4905|118|611

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2932', t='1516393563411', event='drag_end', piece='1', move_nu='16', move='20', instance='prb45893')|13|631|5036|110|631

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2934', t='1516393565996', event='drag_end', piece='4', move_nu='17', move='11', instance='prb45893')|13|629|5026|111|629

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2936', t='1516393566593', event='drag_end', piece='7', move_nu='18', move='8', instance='prb45893')|12|578|4657|135|578

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2938', t='1516393567034', event='drag_end', piece='2', move_nu='19', move='1', instance='prb45893')|11|414|3376|190|414

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2940', t='1516393567508', event='drag_end', piece='4', move_nu='20', move='5', instance='prb45893')|10|344|2842|167|344

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2942', t='1516393567992', event='drag_end', piece='1', move_nu='21', move='21', instance='prb45893')|9|304|2546|153|304

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2944', t='1516393568610', event='drag_end', piece='7', move_nu='22', move='26', instance='prb45893')|8|218|1905|174|218

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2946', t='1516393572746', event='drag_end', piece='1', move_nu='23', move='18', instance='prb45893')|7|104|934|143|104

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2948', t='1516393573480', event='drag_end', piece='4', move_nu='24', move='23', instance='prb45893')|6|47|422|158|47

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2950', t='1516393574678', event='drag_end', piece='2', move_nu='25', move='3', instance='prb45893')|6|43|372|137|43

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2952', t='1516393575764', event='drag_end', piece='r', move_nu='26', move='13', instance='prb45893')|5|28|258|110|28

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2954', t='1516393576192', event='drag_end', piece='3', move_nu='27', move='6', instance='prb45893')|4|17|161|78|17

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2956', t='1516393576641', event='drag_end', piece='2', move_nu='28', move='0', instance='prb45893')|3|11|106|63|11

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2958', t='1516393577583', event='drag_end', piece='6', move_nu='29', move='3', instance='prb45893')|2|4|40|28|4

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2961', t='1516393578088', event='drag_end', piece='r', move_nu='30', move='16', instance='prb45893')|1|0|0|0|0

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='267', t='1516735072033', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|649|5120|108|649

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='273', t='1516735089186', event='drag_end', piece='4', move_nu='0', move='23', instance='prb45893')|16|647|5102|107|647

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='277', t='1516735093425', event='drag_end', piece='6', move_nu='1', move='9', instance='prb45893')|15|651|5137|104|651

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='279', t='1516735095153', event='drag_end', piece='1', move_nu='2', move='20', instance='prb45893')|15|654|5150|111|654

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='281', t='1516735098755', event='drag_end', piece='3', move_nu='3', move='0', instance='prb45893')|14|650|5128|107|650

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='283', t='1516735100085', event='drag_end', piece='r', move_nu='4', move='12', instance='prb45893')|13|627|5001|112|627

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='287', t='1516735105879', event='drag_end', piece='1', move_nu='5', move='18', instance='prb45893')|13|609|4888|119|609

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='291', t='1516735112303', event='drag_end', piece='7', move_nu='6', move='8', instance='prb45893')|12|538|4332|162|538

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='293', t='1516735113789', event='drag_end', piece='2', move_nu='7', move='1', instance='prb45893')|11|407|3290|195|407

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='295', t='1516735114887', event='drag_end', piece='6', move_nu='8', move='15', instance='prb45893')|12|415|3343|154|415

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='297', t='1516735117128', event='drag_end', piece='2', move_nu='9', move='3', instance='prb45893')|13|535|4306|136|535

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='299', t='1516735118209', event='drag_end', piece='7', move_nu='10', move='2', instance='prb45893')|14|607|4871|113|607

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='303', t='1516735124750', event='drag_end', piece='6', move_nu='11', move='9', instance='prb45893')|13|606|4862|121|606

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='305', t='1516735126640', event='drag_end', piece='1', move_nu='12', move='20', instance='prb45893')|13|628|5010|111|628

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='311', t='1516735131649', event='drag_end', piece='7', move_nu='13', move='8', instance='prb45893')|12|568|4570|155|568

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='313', t='1516735133703', event='drag_end', piece='5', move_nu='14', move='25', instance='prb45893')|13|630|5028|93|630

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='315', t='1516735137047', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|649|5120|106|649

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='321', t='1516735147657', event='drag_end', piece='4', move_nu='0', move='23', instance='prb45893')|16|648|5110|106|648

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='323', t='1516735150371', event='drag_end', piece='6', move_nu='1', move='9', instance='prb45893')|15|647|5102|107|647

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='327', t='1516735154914', event='drag_end', piece='4', move_nu='2', move='11', instance='prb45893')|15|650|5121|108|650

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='331', t='1516735159908', event='drag_end', piece='4', move_nu='3', move='23', instance='prb45893')|15|649|5120|108|649

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='333', t='1516735161339', event='drag_end', piece='1', move_nu='4', move='20', instance='prb45893')|15|652|5132|110|652

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='335', t='1516735166855', event='drag_end', piece='5', move_nu='5', move='25', instance='prb45893')|16|668|5237|114|668

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='337', t='1516735168520', event='drag_end', piece='3', move_nu='6', move='24', instance='prb45893')|16|694|5415|154|694

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='343', t='1516735172687', event='drag_end', piece='r', move_nu='7', move='12', instance='prb45893')|17|842|6564|151|842

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='345', t='1516735176561', event='drag_end', piece='1', move_nu='8', move='18', instance='prb45893')|18|952|7329|156|952

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='347', t='1516735177603', event='drag_end', piece='6', move_nu='9', move='15', instance='prb45893')|19|1019|7845|155|1019

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='349', t='1516735179781', event='drag_end', piece='7', move_nu='10', move='8', instance='prb45893')|20|1127|8677|121|1127

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='351', t='1516735181111', event='drag_end', piece='2', move_nu='11', move='0', instance='prb45893')|21|1178|8927|97|1178

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='353', t='1516735183142', event='drag_end', piece='6', move_nu='12', move='3', instance='prb45893')|21|1186|8973|94|1186

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='355', t='1516735186128', event='drag_end', piece='1', move_nu='13', move='20', instance='prb45893')|20|1162|8868|113|1162

PsiturkRec(worker='A18QU0YQB6Q8DF:3VE8AYVF8N5BS2NU6U3TMN50JMNF8V', ord='363', t='1516735191013', event='drag_end', piece='4', move_nu='14', move='5', instance='prb45893')|21|1186|8974|89|1186

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='10', t='1516737565252', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|650|5126|104|650

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='12', t='1516737570081', event='drag_end', piece='6', move_nu='0', move='9', instance='prb45893')|15|649|5118|105|649

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='16', t='1516737575598', event='drag_end', piece='6', move_nu='1', move='15', instance='prb45893')|16|651|5136|95|651

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='866', t='1516737583941', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|649|5120|106|649

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='18', t='1516737584248', event='drag_end', piece='4', move_nu='2', move='23', instance='prb45893')|16|650|5128|105|650

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='20', t='1516737589514', event='drag_end', piece='3', move_nu='3', move='0', instance='prb45893')|15|635|5050|107|635

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='22', t='1516737592515', event='drag_end', piece='r', move_nu='4', move='12', instance='prb45893')|14|606|4862|121|606

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='26', t='1516737595557', event='drag_end', piece='6', move_nu='5', move='9', instance='prb45893')|13|607|4870|120|607

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='898', t='1516737604278', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|647|5102|107|647

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='30', t='1516737607582', event='drag_end', piece='4', move_nu='6', move='11', instance='prb45893')|16|650|5120|108|650

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='32', t='1516737609168', event='drag_end', piece='7', move_nu='7', move='8', instance='prb45893')|5|34|342|102|34

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='34', t='1516737610401', event='drag_end', piece='2', move_nu='8', move='1', instance='prb45893')|5|35|347|98|35

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='36', t='1516737611876', event='drag_end', piece='4', move_nu='9', move='5', instance='prb45893')|5|35|353|101|35

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='38', t='1516737613513', event='drag_end', piece='1', move_nu='10', move='21', instance='prb45893')|6|123|1336|280|123

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='44', t='1516737618010', event='drag_end', piece='7', move_nu='11', move='26', instance='prb45893')|6|87|838|150|87

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='46', t='1516737620243', event='drag_end', piece='1', move_nu='12', move='18', instance='prb45893')|5|27|248|70|27

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='50', t='1516737624286', event='drag_end', piece='4', move_nu='13', move='23', instance='prb45893')|4|12|112|60|12

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='936', t='1516737624858', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|648|5110|106|648

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='56', t='1516737631056', event='drag_end', piece='2', move_nu='16', move='0', instance='prb45893')|4|23|236|91|23

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='58', t='1516737632260', event='drag_end', piece='6', move_nu='17', move='3', instance='prb45893')|3|11|121|56|11

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='61', t='1516737633553', event='drag_end', piece='r', move_nu='18', move='16', instance='prb45893')|1|0|0|0|0

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='1002', t='1516737663373', event='start', piece='NA', move_nu='0', move='NA', instance='prb45893')|16|649|5119|108|649

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='1004', t='1516737666056', event='drag_end', piece='4', move_nu='0', move='23', instance='prb45893')|16|647|5102|107|647

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='1010', t='1516737669996', event='drag_end', piece='3', move_nu='1', move='0', instance='prb45893')|15|632|5025|107|632

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='1012', t='1516737671010', event='drag_end', piece='r', move_nu='2', move='12', instance='prb45893')|14|606|4862|121|606

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='1014', t='1516737672480', event='drag_end', piece='7', move_nu='3', move='8', instance='prb45893')|13|539|4338|166|539
